RxnID,minFlux,maxFlux
DHPPD,0,-0
DHCIND,0,-0
CITL,0,161.129194391338
GOFUCR,0,-0
PYDXK,0,161.129194391326
GTPCII2,3.07255375967957e-05,1.9222107094914
URIC,0,12.8139199416271
SADT2,0.0170493665819061,13.9126801031996
LCARS,-358.072172719071,9.84036423026032
ALCD19,-12.4396981132076,161.129194391335
RMPA,0,-0
SBTPD,0,-0
PFK_2,0,-0
GLTPD,0,-0
TGBPA,0,-0
MANAO,0,-0
TAGURr,0,-0
PGLYCP,0,-0
GLXCL,0,33.8736877344912
TARTD,0,-0
GLCRAL,0,-0
KAS14,0,7.30452667065244
EDTXS1,0,0.282963090128748
EDTXS2,0,0.282963090128748
EDTXS3,0,-0
EDTXS4,0,-0
NNDPR,0.000156934472271719,0.000156934472214232
HACD4,-13.0657733201352,1.72229559081745
HACD7,-19.1493909389631,0.0191556504081518
AACPS1,0,80.5689934276286
SDPDS,0.0255551736457258,5.51975517364721
DMSOR1,0,-0
DKGLCNR2y,0,-0
2DGULRy,0,-0
RZ5PP,0,-0
NTD9,0,161.129194391309
NTD10,0,80.5645971956792
ADPT,0,80.5655216829806
ADK1,-1000,1000
OCTDPS,1.53627687983977e-05,1.53627687983977e-05
AACPS2,0,80.5697787889162
AACPS3,0,80.5733896596005
AACPS4,0,80.5749603821428
AMANK,0,-0
ACNML,0,-0
CAT,0,47.0251616134994
SERASr,0,40.28229859783
DMSOR2,0,-0
ACMAMUT,0,0.518728560188866
DDGALK,0,-0
AB6PGH,0,-0
AMALT1,0,-0
MLTP2,-161.129194391331,-0
PACCOAL,0,80.5645971956696
GP4GH,0,-0
ACGAMT,0,0.518728560188866
AADDGT,0,0.518728560188866
GMHEPK,0,0.518728560188866
TRE6PS,0,80.5645971956584
UDCPDP,0.00191435255322815,14.3245094095647
TREH,0,53.7097314637791
CYTK1,-53.6978627948447,161.141663930543
CYTK2,-35.7174652631891,80.564597195676
GK1,0.0167563028220457,161.14775330495
HACD1,-7.28000962060435,5.48974245568058
HACD2,-7.28000962060435,5.48974245568058
ACACCT,0,-0
BUTCT,0,-0
2DGULRx,0,-0
G1PTT,0,0.648410700236082
TDPGDH,0,0.648410700236082
UDPGALM,0,-0
TDPDRE,0,0.129682140047216
TDPDRR,0,0.129682140047216
G3PD6,0,94.0273380447895
ALLTN,0,12.8139199416268
UAPGR,0.00191435255322815,14.324509409558
NDPK7,-35.7174652631876,80.566458433007
