RxnID,minFlux,maxFlux
TRPAS2,-4.01606209380759,93.5584779846804
NDP3,0,203.167726299138
CDPPH,0,203.167726299104
NDP7,0,203.167726299093
PMDPHT,3.86946487651585e-05,2.42076377654868
ILETA,-6.51195609335696,-0.0252060933570419
VALTA,-1000,999.912806380567
ORPT,-14.1016486959684,-0.0286995434261144
RBFSa,7.7389297530317e-05,4.84152755309736
DHAD2,0.0252060933570097,6.51195609335699
G1PP,0,203.16772629913
PFL,0,126.89571722239
FRD2,0,112.507139218099
FRD3,0,112.478242036972
POX,0,101.758445031219
PTAr,-203.21823635038,203.117216247904
ACKr,-203.117216247904,203.21823635038
MOAT,0.00168798898682741,0.357872289626724
UDCPDPS,4.77176163011465e-06,4.77176163011465e-06
USHD,0.00168798898682741,0.357872289626724
LPADSS,0.00168798898682741,0.357872289626724
TDSK,0.00168798898682741,0.357872289626724
NTPP1,0,101.583863149567
NTPP2,0,101.583863149545
NTPTP1,0,44.9581117753758
NTPTP2,0,67.7225754330362
IPMD,0.0390877552541294,6.84291392658876
AIRC3,-16.1762451587405,-0.0388502950429483
ADSL2r,0.0388502950429483,16.1762451587405
PUNP5,-203.16772629921,101.58386314955
PUNP6,0,90.2161038278909
PUNP7,-203.167726299115,101.583863149551
RNDR1,0,70.0532815148422
RNDR3,0,44.9608623443855
RNDR4,0,44.9589249612519
TMDS,0.00227014390570138,9.27940980870939
TMDK1,0,203.167726299118
PPCDC,5.84757697945082e-05,5.84757697945082e-05
FTHFD,0,203.167726299114
EDD,0,77.5545901040497
DHQTi,0.0330656185582752,5.12168781634829
PUNP1,-203.170054832066,101.583833955049
PUNP2,-90.2151772385383,70.0510113709306
PUNP3,-70.0510113709231,101.583863149565
LYSAM,0,-0
DHAD1,0.0758594709316933,8.95694538217288
IPPMIa,-6.84291392658872,-0.0390877552541724
G3PD7,0,112.478242036938
NADH9,0,112.478242037
NADH10,0,112.478242036989
MDH,-156.040516373743,457.635500756163
FUM,-16.2555004407338,457.635500756124
PYDXNK,0,203.167726299102
PYAM5PO,0,100.467029342605
OHPBAT,-3.86946488788453e-05,1.93473243825792e-05
GLUTRR,0.000309557190840882,9.40313746315902
GLCS1,0,203.1677262991
GLCP,0,203.167726299111
HEMEOS,0,-0
ADMDC,0,2.41017126269972
AGMT,0,25.582386404211
ARGDC,0,25.5823864042125
ARGSS,0.0256627075653605,31.9604319383324
AGPR,-40.9963094204157,-0.0256627075654023
SPMS,0,2.41017126269972
G1SAT,0.000309557190803389,9.40313746315906
KDOCT2,0.00337597797365483,0.715744579253442
OAADC,0,120.323098026563
MNNH,0,-0
ALTRH,0,-0
GUI1,0,-0
PGAMT,-36.1083716260073,-0.00819771296198724
UAGDP,0.00819771296193198,36.1083716260072
UAGCVT,0.00241086749413858,18.0524978240193
GLUR,-15.3358241730862,-0.00241086749417718
UAG2E,0,0.653268292682924
MACPD,0,203.167726299107
DMQMT,0,-0
ICHORS_copy1,0,1000
HACD5,-24.0999942557349,2.16798170436505
DNMPPA,5.80419732826298e-05,5.80419732826715e-05
HPPK2,5.80419732826298e-05,5.80419732826715e-05
PTPATi,5.84757697945082e-05,5.84757697945082e-05
HEX7,0,203.167726299126
DXPRIi,0.000207267973351702,0.000207267973351702
OPHBDC,1.93473244275552e-05,1.93473244574109e-05
OHPHM,0,-0
GHMT2r,-39.7630926330175,31.2461536755425
DHORD2,0,14.1016486959701
ADK4,-203.167726299078,-0
INSK,0,203.167726299116
ABTA,0,50.6722318440302
SSALx,0,47.4030555960271
ASPT,0,453.16242173164
SERD_L,0,93.5634096436822
THRD,0,49.090144506161
HEX4,0,203.167726299106
KARA1,-8.95694538217288,-0.0758594709317322
KARA2,0.0252060933570419,6.51195609335696
ACCOAC,0.00675247650312385,203.236230576663
NADK,3.87814081574955e-05,203.167765080514
ICHORS_copy2,-1000,4.62814153212435
SUCBZS,0,-0
DHBD,0,4.62814153212389
ICHORT,0,4.62814153212387
RBK_L1,0,-0
RBP4E,0,-0
NTD2,0,203.169996443048
NTD4,0,203.167726299146
NTD5,0,203.16772629913
NTD6,0,70.0510113709306
LGTHL,0,74.2465340452517
PYDXPP,0,203.167726299139
PDXPP,0,203.167726299102
HACD6,-24.1039279828558,0.38030824521843
ECOAH1,-9.16818509826771,6.81004373310225
ECOAH2,-9.16818509826771,6.81004373310225
ECOAH3,-9.16818509826919,2.16798170436516
UGLT,1.26160316992991,10
DXPS,0.000245962622206813,0.000245962621847005
CDPMEK,0.000207267973351702,0.000207267973351702
MECDPS,0.000207267973351702,0.000207267973351702
DDGLK,0,-0
XYLI2,-203.167726299122,203.167726299095
PMANM,-203.167726299085,-0
ICL,0,84.0813945298253
GLYCL,0,47.1511599203656
CMPN,0,67.7233321476584
HCYSMT,0,39.3234541372593
UDPG4E,-10,-1.26160316992991
LACZ,0,-0
TRE6PH,0,101.583863149551
XYLI1,0,-0
PPC,0,203.424553181447
ALDD4,0,-0
G3PT,0,203.167726299139
CINNDO,0,-0
DHPPD,0,-0
DHCIND,0,-0
CITL,0,203.167726299079
