RxnID,minFlux,maxFlux
TRSARr,-1000,90.6927963023304
LYXI,0,-0
PNTOtex,0,-0
PPPNtex,0,-0
PPTtex,0,-0
PTRCtex,-3.69393407142695,-0
PYRtex,-9.76944035665497,-0
DSERtex,0,-0
SERtex,-7.76130612244663,-0
SO4tex,0.00950257262354626,7.46644374909408
SPMDtex,-1.00344063324542,-0
SUCCtex,-6.54007999531314,-0
SUCRtex,0,-0
TARTRtex,0,-0
TAURtex,0,-0
THRtex,-4.69346917310668,-0
THMDtex,-1.89205970149249,-0
CBIuabcpp,0,-0
METDtex,0,-0
METtex,-2.19828901734047,-0
MNLtex,0,-0
NAtex,0,-0
NACtex,0,-0
NH4tex,0.407541007932195,24.5939481560579
URIH,0,90.6465903416893
XTSNH,0,90.6465903416747
INSH,0,90.6465903416764
BUTtex,0,-0
CHLtex,0,-0
CO2tex,-28.4511279827475,11.5194429427875
CRNtex,0,-0
PPK2,0,90.6465903416759
DINStex,0,-0
DMStex,0,-0
CSNtex,0,-0
CYNTtex,0,-0
CYStex,-3.6567692307691,-0
CYTDtex,-2.29098795180778,-0
DCAtex,0,-0
DCYTtex,0,-0
DGSNtex,0,-0
MTHFR2,0.0058248256994004,2.20411384304036
ASPO3,0,8.59616410114339e-05
ASPO5,0,8.59616410114616e-05
ASPO4,0,8.59616410114894e-05
ASPO6,0,8.59616410114616e-05
LCTStex,0,-0
LEUtex,-3.16098649816229,-0
LYStex,-2.97112499999912,-0
LYXtex,0,-0
