RxnID,minFlux,maxFlux
ECOAH6,-49.4473312773537,0.77762607301861
ENO,-179.548562620111,123.703639505228
FBA,-417.039880424729,436.88501217732
MGSA,0,152.05364073602
PPS,0,417.0398804247
PGI,-454.869060860713,437.039880424784
PGK,-39.5719042261859,119.096866421354
EDA,0,158.668684653522
PGL,0,245.006067831689
RPE,-95.5072323658111,163.19932727683
TALA,-436.920161734845,81.633539719704
TKT1,-47.7197401016135,81.6335397197038
G6PDA,0,417.039880424694
ALCD2x,-37.4282832100349,-0
ALDD2y,0,417.039880424749
RMI,0,-0
FMNAT,3.96895294443311e-05,3.25063825446504
NADDP,0,208.519940212332
NMNAT,0,208.519940212341
HMPK1,0,-0
NDPK6,0,91.8152865784916
NDPK8,-143.058428655743,208.524597235787
PYNP2r,-417.039880424724,208.524597235796
DURIPP,-19.0359866323845,91.8106295550533
PTRCTA,0,76.3996653087735
CYSDS,0,136.694575463369
TRPAS2,-8.23863865358942,191.362288734244
NDP3,0,417.039880424726
CDPPH,0,417.039880424723
NDP7,0,417.039880424722
PMDPHT,7.93790589260059e-05,4.96600838205124
ILETA,-13.3277641922666,-0.0517083377164909
VALTA,-1000,999.821129079523
ORPT,-28.9284342005325,-0.0588748784972495
RBFSa,0.000158758117852012,9.93201676410247
DHAD2,0.0517083377165089,13.3277641922666
G1PP,0,417.039880424721
PFL,0,254.788803531889
FRD2,0,224.628979577036
FRD3,0,224.569699260199
POX,0,208.122050863794
PTAr,-417.143497861544,416.936262987881
ACKr,-416.936262987881,417.143497861544
MOAT,0.0034627779623115,0.731600457215996
UDCPDPS,9.78889740579393e-06,9.78889740579393e-06
USHD,0.0034627779623115,0.731600457215996
LPADSS,0.0034627779623115,0.731600457215996
TDSK,0.0034627779623115,0.731600457215996
NTPP1,0,208.519940212353
NTPP2,0,208.519940212361
NTPTP1,0,91.8136183909908
NTPTP2,0,139.013293474906
IPMD,0.0801854861296341,13.9064145168291
AIRC3,-33.1843072945069,-0.0796983549992092
ADSL2r,0.0796983549992092,33.1843072945069
PUNP5,-417.039880424725,208.519940212362
